age_from,age_to,node,drift
6,7,B85-B89,0.05306922271847725
6,7,H60-H62,0.8141137957572937
6,7,H65-H75,0.73117995262146
6,7,J60-J70,0.9212055802345276
6,7,F60-F69,1.4031915664672852
6,7,H15-H22,0.9771388173103333
6,7,A30-A49,0.567362368106842
6,7,A50-A64,0.06531493365764618
6,7,K70-K77,0.6442223787307739
6,7,J00-J06,0.8092197775840759
6,7,I30-I52,0.7474234104156494
6,7,B65-B83,0.052454475313425064
6,7,L40-L45,0.7697157859802246
6,7,H55-H59,0.8078142404556274
6,7,B25-B34,0.7210250496864319
6,7,D70-D77,0.6857797503471375
6,7,K65-K67,0.5846198797225952
6,7,B35-B49,0.6960927248001099
6,7,L00-L08,0.9465392827987671
6,7,C00-C97,0.8664819598197937
6,7,G70-G73,0.92097407579422
6,7,E10-E14,0.6367400288581848
6,7,A75-A79,0.062350962311029434
6,7,H40-H42,1.0205565690994263
6,7,N30-N39,0.5837952494621277
6,7,J40-J47,0.4527272880077362
6,7,N70-N77,0.05252629145979881
6,7,N20-N23,1.1873753070831299
6,7,D55-D59,1.3313753604888916
6,7,M80-M94,0.6521300673484802
6,7,G10-G14,0.05572903901338577
6,7,L55-L59,1.3234906196594238
6,7,D50-D53,0.7289783954620361
6,7,F50-F59,0.8341128826141357
6,7,J80-J84,0.5465138554573059
6,7,K40-K46,0.6547859311103821
6,7,K90-K93,0.4454478919506073
6,7,H53-H54,0.5671161413192749
6,7,L60-L75,1.927113652229309
6,7,E00-E07,0.5446925759315491
6,7,N00-N08,0.7524301409721375
6,7,E70-E90,0.6336643099784851
6,7,N99-N99,1.3985778093338013
6,7,M00-M25,0.9959596395492554
6,7,I26-I28,0.7254951000213623
6,7,G00-G09,1.1669797897338867
7,8,J09-J18,0.49466145038604736
7,8,B90-B94,0.05749619007110596
7,8,G50-G59,0.6641042828559875
7,8,D00-D09,1.1188122034072876
7,8,E50-E64,0.44457682967185974
7,8,A00-A09,0.6582256555557251
7,8,J90-J94,0.8684949278831482
7,8,G40-G47,0.7899656891822815
7,8,F99-F99,0.058519426733255386
7,8,L80-L99,0.9364715218544006
7,8,I95-I99,0.6384223103523254
7,8,H25-H28,0.7218534350395203
7,8,N60-N64,1.116905927658081
7,8,H80-H83,1.0386199951171875
7,8,E40-E46,1.327350378036499
7,8,H30-H36,0.8004937171936035
7,8,L10-L14,0.055531393736600876
7,8,H00-H06,0.5724459290504456
7,8,A80-A89,0.05696432292461395
7,8,H10-H13,0.8040587306022644
7,8,K55-K64,0.6852285861968994
7,8,L50-L54,0.9334701895713806
7,8,G30-G32,1.1846935749053955
7,8,J20-J22,0.8200672268867493
7,8,F70-F79,1.4471811056137085
7,8,K20-K31,0.8256120085716248
7,8,I60-I69,0.47021833062171936
7,8,J30-J39,0.9727976322174072
7,8,J95-J99,0.5227798819541931
7,8,A15-A19,1.2844692468643188
7,8,G60-G64,0.6774054765701294
7,8,K00-K14,1.1358609199523926
7,8,N80-N98,0.05509362369775772
7,8,G90-G99,0.6708065867424011
7,8,M60-M79,0.5518305897712708
7,8,K50-K52,0.5661877393722534
7,8,I70-I79,0.6427950263023376
7,8,F00-F09,1.2601298093795776
7,8,F20-F29,1.156718134880066
7,8,F40-F48,1.0501710176467896
7,8,E20-E36,0.7070216536521912
7,8,G80-G83,0.6069081425666809
7,8,A92-A99,0.054280657321214676
7,8,D37-D48,0.6574164032936096
7,8,I05-I09,0.9718645811080933
7,8,F10-F19,0.7042281031608582
7,8,B15-B19,1.0384281873703003
7,8,A70-A74,0.05794838070869446
7,8,F90-F98,0.06322336196899414
7,8,B00-B09,0.9546794891357422
7,8,B99-B99,0.6637420058250427
7,8,J85-J86,1.308811068534851
7,8,I80-I89,0.6647049784660339
7,8,A20-A28,0.05677827447652817
7,8,E65-E68,0.6760334372520447
7,8,B20-B24,0.0569254569709301
7,8,D65-D69,0.5015724897384644
7,8,E15-E16,0.6370306015014648
7,8,I10-I15,0.7374802827835083
7,8,D60-D64,0.5193227529525757
7,8,K80-K87,0.5600698590278625
7,8,G20-G26,0.9503620862960815
7,8,H43-H45,0.7873861789703369
7,8,B50-B64,0.05123142898082733
7,8,M95-M99,0.9783656597137451
7,8,D10-D36,0.8981374502182007
7,8,I00-I02,0.05390026420354843
7,8,F80-F89,0.050388168543577194
7,8,L20-L30,0.6621325016021729
7,8,H46-H48,1.1838924884796143
7,8,N10-N16,0.8579222559928894
7,8,K35-K38,0.764014720916748
7,8,I20-I25,0.7287704944610596
7,8,A65-A69,0.706068217754364
7,8,B95-B98,1.2922911643981934
7,8,G35-G37,1.7026952505111694
7,8,M30-M36,0.6025287508964539
7,8,H90-H95,0.9181945323944092
7,8,F30-F39,0.95612633228302
7,8,M40-M54,0.7429026961326599
7,8,N40-N51,0.8387517333030701
7,8,N17-N19,0.6550320982933044
7,8,N25-N29,0.5570898652076721
7,8,H49-H52,0.593477189540863
7,8,D80-D89,0.8466153144836426
7,8,B85-B89,0.05177520588040352
7,8,H60-H62,2.517699956893921
7,8,H65-H75,0.9446923732757568
7,8,J60-J70,0.8044227361679077
7,8,F60-F69,1.8116387128829956
7,8,H15-H22,0.8632236123085022
7,8,A30-A49,0.6168274879455566
7,8,A50-A64,0.05851103737950325
7,8,K70-K77,0.6416168212890625
7,8,J00-J06,0.8774329423904419
7,8,I30-I52,0.7310373783111572
7,8,B65-B83,0.060705315321683884
7,8,L40-L45,0.8120610117912292
7,8,H55-H59,0.775926411151886
7,8,B25-B34,1.0299108028411865
7,8,D70-D77,0.650248646736145
7,8,K65-K67,0.527622401714325
7,8,B35-B49,0.6081822514533997
7,8,L00-L08,0.832410454750061
7,8,C00-C97,0.8081703782081604
7,8,G70-G73,0.7601633667945862
7,8,E10-E14,0.49556562304496765
7,8,A75-A79,0.06058570370078087
7,8,H40-H42,1.0611917972564697
7,8,N30-N39,0.6819407343864441
7,8,J40-J47,0.6354618072509766
7,8,N70-N77,0.061724692583084106
7,8,N20-N23,1.3669567108154297
7,8,D55-D59,1.3170031309127808
7,8,M80-M94,0.5314911603927612
7,8,G10-G14,0.06306024640798569
7,8,L55-L59,1.6826058626174927
7,8,D50-D53,0.552362859249115
7,8,F50-F59,1.0961459875106812
7,8,J80-J84,0.7456956505775452
7,8,K40-K46,0.6310002207756042
7,8,K90-K93,0.3858981132507324
7,8,H53-H54,0.6292832493782043
7,8,L60-L75,1.6922303438186646
7,8,E00-E07,0.47197678685188293
7,8,N00-N08,0.7100419402122498
7,8,E70-E90,0.561835527420044
7,8,N99-N99,1.4632419347763062
7,8,M00-M25,0.6565359830856323
7,8,I26-I28,0.6715131998062134
7,8,G00-G09,0.8355129957199097
